Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 325: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 326: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 327: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 328: 5652.0 Diferencia: -62.0
Mejor fitness en iteración 329: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 330: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 331: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 332: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 333: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 334: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 335: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 336: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 337: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 338: 5652.0 Diferencia: -18.0
Mejor fitness en iteración 339: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 340: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 341: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 342: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 343: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 344: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 345: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 346: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 347: 5652.0 Diferencia: -4.0
Mejor fitness en iteración 348: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 349: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 350: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 351: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 352: 5652.0 Diferencia: -82.0
Mejor fitness en iteración 353: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 354: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 355: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 356: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 357: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 358: 5652.0 Diferencia: -128.0
Mejor fitness en iteración 359: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 360: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 361: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 362: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 363: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 364: 5652.0 Diferencia: -26.0
Mejor fitness en iteración 365: 5652.0 Diferencia: -110.0
Mejor fitness en iteración 366: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 367: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 368: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 369: 5652.0 Diferencia: 0.0
