Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.35
Mejor fitness en iteración 21851: 5621.0 Diferencia: -230.0
Mejor fitness en iteración 21852: 5621.0 Diferencia: -188.0
Mejor fitness en iteración 21853: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21854: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 21855: 5621.0 Diferencia: -102.0
Mejor fitness en iteración 21856: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 21857: 5621.0 Diferencia: -195.0
Mejor fitness en iteración 21858: 5621.0 Diferencia: -170.0
Mejor fitness en iteración 21859: 5621.0 Diferencia: -368.0
Mejor fitness en iteración 21860: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 21861: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 21862: 5621.0 Diferencia: -158.0
Mejor fitness en iteración 21863: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 21864: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 21865: 5621.0 Diferencia: -422.0
Mejor fitness en iteración 21866: 5621.0 Diferencia: -266.0
Mejor fitness en iteración 21867: 5621.0 Diferencia: -5374.0
Mejor fitness en iteración 21868: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 21869: 5621.0 Diferencia: -5372.0
Mejor fitness en iteración 21870: 5621.0 Diferencia: -212.0
Mejor fitness en iteración 21871: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 21872: 5621.0 Diferencia: -322.0
Mejor fitness en iteración 21873: 5621.0 Diferencia: -110.0
Mejor fitness en iteración 21874: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 21875: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 21876: 5621.0 Diferencia: -480.0
Mejor fitness en iteración 21877: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 21878: 5621.0 Diferencia: -5363.0
Mejor fitness en iteración 21879: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21880: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21881: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 21882: 5621.0 Diferencia: -244.0
Mejor fitness en iteración 21883: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 21884: 5621.0 Diferencia: -340.0
Mejor fitness en iteración 21885: 5621.0 Diferencia: -368.0
Mejor fitness en iteración 21886: 5621.0 Diferencia: -212.0
Mejor fitness en iteración 21887: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 21888: 5621.0 Diferencia: -292.0
Mejor fitness en iteración 21889: 5621.0 Diferencia: -260.0
Mejor fitness en iteración 21890: 5621.0 Diferencia: -280.0
Mejor fitness en iteración 21891: 5621.0 Diferencia: -134.0
Mejor fitness en iteración 21892: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 21893: 5621.0 Diferencia: -128.0
Mejor fitness en iteración 21894: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 21895: 5621.0 Diferencia: -212.0
Mejor fitness en iteración 21896: 5621.0 Diferencia: -150.0
Mejor fitness en iteración 21897: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 21898: 5621.0 Diferencia: -294.0
Mejor fitness en iteración 21899: 5621.0 Diferencia: -260.0
Mejor fitness en iteración 21900: 5621.0 Diferencia: -176.0
Mejor fitness en iteración 21901: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21902: 5621.0 Diferencia: -160.0
Mejor fitness en iteración 21903: 5621.0 Diferencia: -189.0
Mejor fitness en iteración 21904: 5621.0 Diferencia: -188.0
Mejor fitness en iteración 21905: 5621.0 Diferencia: -162.0
Mejor fitness en iteración 21906: 5621.0 Diferencia: -294.0
Mejor fitness en iteración 21907: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 21908: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 21909: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 21910: 5621.0 Diferencia: -160.0
Mejor fitness en iteración 21911: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21912: 5621.0 Diferencia: -340.0
Mejor fitness en iteración 21913: 5621.0 Diferencia: -257.0
Mejor fitness en iteración 21914: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 21915: 5621.0 Diferencia: -5354.0
Mejor fitness en iteración 21916: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 21917: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 21918: 5621.0 Diferencia: -310.0
Mejor fitness en iteración 21919: 5621.0 Diferencia: -5365.0
Mejor fitness en iteración 21920: 5621.0 Diferencia: -246.0
Mejor fitness en iteración 21921: 5621.0 Diferencia: -246.0
Mejor fitness en iteración 21922: 5621.0 Diferencia: -216.0
Mejor fitness en iteración 21923: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21924: 5621.0 Diferencia: -140.0
Mejor fitness en iteración 21925: 5621.0 Diferencia: -5365.0
Mejor fitness en iteración 21926: 5621.0 Diferencia: -222.0
Mejor fitness en iteración 21927: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 21928: 5621.0 Diferencia: -5349.0
Mejor fitness en iteración 21929: 5621.0 Diferencia: -194.0
Mejor fitness en iteración 21930: 5621.0 Diferencia: -153.0
Mejor fitness en iteración 21931: 5621.0 Diferencia: -205.0
Mejor fitness en iteración 21932: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 21933: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 21934: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 21935: 5621.0 Diferencia: -480.0
Mejor fitness en iteración 21936: 5621.0 Diferencia: -5357.0
Mejor fitness en iteración 21937: 5621.0 Diferencia: -224.0
Mejor fitness en iteración 21938: 5621.0 Diferencia: -213.0
Mejor fitness en iteración 21939: 5621.0 Diferencia: -134.0
Mejor fitness en iteración 21940: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 21941: 5621.0 Diferencia: -294.0
Mejor fitness en iteración 21942: 5621.0 Diferencia: -312.0
Mejor fitness en iteración 21943: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 21944: 5621.0 Diferencia: -142.0
Mejor fitness en iteración 21945: 5621.0 Diferencia: -140.0
Mejor fitness en iteración 21946: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 21947: 5621.0 Diferencia: -422.0
Mejor fitness en iteración 21948: 5621.0 Diferencia: -422.0
Mejor fitness en iteración 21949: 5621.0 Diferencia: -154.0
Mejor fitness en iteración 21950: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 21951: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 21952: 5621.0 Diferencia: -5367.0
Mejor fitness en iteración 21953: 5621.0 Diferencia: -480.0
Mejor fitness en iteración 21954: 5621.0 Diferencia: -189.0
Mejor fitness en iteración 21955: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 21956: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21957: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 21958: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 21959: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 21960: 5621.0 Diferencia: -312.0
Mejor fitness en iteración 21961: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 21962: 5621.0 Diferencia: -248.0
Mejor fitness en iteración 21963: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 21964: 5621.0 Diferencia: -126.0
Mejor fitness en iteración 21965: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 21966: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 21967: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21968: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21969: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 21970: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21971: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 21972: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21973: 5621.0 Diferencia: -135.0
Mejor fitness en iteración 21974: 5621.0 Diferencia: -328.0
Mejor fitness en iteración 21975: 5621.0 Diferencia: -209.0
Mejor fitness en iteración 21976: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 21977: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 21978: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 21979: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 21980: 5621.0 Diferencia: -5372.0
Mejor fitness en iteración 21981: 5621.0 Diferencia: -216.0
Mejor fitness en iteración 21982: 5621.0 Diferencia: -276.0
Mejor fitness en iteración 21983: 5621.0 Diferencia: -137.0
Mejor fitness en iteración 21984: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 21985: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 21986: 5621.0 Diferencia: -284.0
Mejor fitness en iteración 21987: 5621.0 Diferencia: -312.0
Mejor fitness en iteración 21988: 5621.0 Diferencia: -5370.0
Mejor fitness en iteración 21989: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 21990: 5621.0 Diferencia: -280.0
Mejor fitness en iteración 21991: 5621.0 Diferencia: -122.0
Mejor fitness en iteración 21992: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 21993: 5621.0 Diferencia: -138.0
Mejor fitness en iteración 21994: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 21995: 5621.0 Diferencia: -217.0
Mejor fitness en iteración 21996: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 21997: 5621.0 Diferencia: -5360.0
Mejor fitness en iteración 21998: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 21999: 5621.0 Diferencia: -176.0
Mejor fitness en iteración 22000: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 22001: 5621.0 Diferencia: -206.0
Mejor fitness en iteración 22002: 5621.0 Diferencia: -126.0
Mejor fitness en iteración 22003: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22004: 5621.0 Diferencia: -257.0
Mejor fitness en iteración 22005: 5621.0 Diferencia: -302.0
Mejor fitness en iteración 22006: 5621.0 Diferencia: -226.0
Mejor fitness en iteración 22007: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22008: 5621.0 Diferencia: -266.0
Mejor fitness en iteración 22009: 5621.0 Diferencia: -280.0
Mejor fitness en iteración 22010: 5621.0 Diferencia: -138.0
Mejor fitness en iteración 22011: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 22012: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22013: 5621.0 Diferencia: -162.0
Mejor fitness en iteración 22014: 5621.0 Diferencia: -282.0
Mejor fitness en iteración 22015: 5621.0 Diferencia: -203.0
Mejor fitness en iteración 22016: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22017: 5621.0 Diferencia: -330.0
Mejor fitness en iteración 22018: 5621.0 Diferencia: -150.0
Mejor fitness en iteración 22019: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22020: 5621.0 Diferencia: -278.0
Mejor fitness en iteración 22021: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 22022: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 22023: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22024: 5621.0 Diferencia: -182.0
Mejor fitness en iteración 22025: 5621.0 Diferencia: -308.0
Mejor fitness en iteración 22026: 5621.0 Diferencia: -290.0
Mejor fitness en iteración 22027: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22028: 5621.0 Diferencia: -290.0
Mejor fitness en iteración 22029: 5621.0 Diferencia: -5349.0
Mejor fitness en iteración 22030: 5621.0 Diferencia: -231.0
Mejor fitness en iteración 22031: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 22032: 5621.0 Diferencia: -5349.0
Mejor fitness en iteración 22033: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22034: 5621.0 Diferencia: -154.0
Mejor fitness en iteración 22035: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22036: 5621.0 Diferencia: -398.0
Mejor fitness en iteración 22037: 5621.0 Diferencia: -224.0
Mejor fitness en iteración 22038: 5621.0 Diferencia: -213.0
Mejor fitness en iteración 22039: 5621.0 Diferencia: -276.0
Mejor fitness en iteración 22040: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22041: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22042: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 22043: 5621.0 Diferencia: -182.0
Mejor fitness en iteración 22044: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 22045: 5621.0 Diferencia: -5376.0
Mejor fitness en iteración 22046: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 22047: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 22048: 5621.0 Diferencia: -188.0
Mejor fitness en iteración 22049: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 22050: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22051: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 22052: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22053: 5621.0 Diferencia: -356.0
Mejor fitness en iteración 22054: 5621.0 Diferencia: -294.0
Mejor fitness en iteración 22055: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22056: 5621.0 Diferencia: -5360.0
Mejor fitness en iteración 22057: 5621.0 Diferencia: -386.0
Mejor fitness en iteración 22058: 5621.0 Diferencia: -138.0
Mejor fitness en iteración 22059: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22060: 5621.0 Diferencia: -260.0
Mejor fitness en iteración 22061: 5621.0 Diferencia: -146.0
Mejor fitness en iteración 22062: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 22063: 5621.0 Diferencia: -258.0
Mejor fitness en iteración 22064: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 22065: 5621.0 Diferencia: -205.0
Mejor fitness en iteración 22066: 5621.0 Diferencia: -280.0
Mejor fitness en iteración 22067: 5621.0 Diferencia: -294.0
Mejor fitness en iteración 22068: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 22069: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22070: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 22071: 5621.0 Diferencia: -260.0
Mejor fitness en iteración 22072: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 22073: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22074: 5621.0 Diferencia: -236.0
Mejor fitness en iteración 22075: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22076: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 22077: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 22078: 5621.0 Diferencia: -158.0
Mejor fitness en iteración 22079: 5621.0 Diferencia: -5356.0
Mejor fitness en iteración 22080: 5621.0 Diferencia: -292.0
Mejor fitness en iteración 22081: 5621.0 Diferencia: -226.0
Mejor fitness en iteración 22082: 5621.0 Diferencia: -156.0
Mejor fitness en iteración 22083: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22084: 5621.0 Diferencia: -178.0
Mejor fitness en iteración 22085: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22086: 5621.0 Diferencia: -246.0
Mejor fitness en iteración 22087: 5621.0 Diferencia: -276.0
Mejor fitness en iteración 22088: 5621.0 Diferencia: -98.0
Mejor fitness en iteración 22089: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22090: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22091: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 22092: 5621.0 Diferencia: -264.0
Mejor fitness en iteración 22093: 5621.0 Diferencia: -5368.0
Mejor fitness en iteración 22094: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22095: 5621.0 Diferencia: -5338.0
Mejor fitness en iteración 22096: 5621.0 Diferencia: -5353.0
Mejor fitness en iteración 22097: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22098: 5621.0 Diferencia: -130.0
Mejor fitness en iteración 22099: 5621.0 Diferencia: -214.0
Mejor fitness en iteración 22100: 5621.0 Diferencia: -480.0
Mejor fitness en iteración 22101: 5621.0 Diferencia: -186.0
Mejor fitness en iteración 22102: 5621.0 Diferencia: -348.0
Mejor fitness en iteración 22103: 5621.0 Diferencia: -250.0
Mejor fitness en iteración 22104: 5621.0 Diferencia: -488.0
Mejor fitness en iteración 22105: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22106: 5621.0 Diferencia: -5361.0
Mejor fitness en iteración 22107: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22108: 5621.0 Diferencia: -205.0
Mejor fitness en iteración 22109: 5621.0 Diferencia: -205.0
Mejor fitness en iteración 22110: 5621.0 Diferencia: -138.0
Mejor fitness en iteración 22111: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22112: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22113: 5621.0 Diferencia: -242.0
Mejor fitness en iteración 22114: 5621.0 Diferencia: -210.0
Mejor fitness en iteración 22115: 5621.0 Diferencia: -158.0
Mejor fitness en iteración 22116: 5621.0 Diferencia: -324.0
Mejor fitness en iteración 22117: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 22118: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22119: 5621.0 Diferencia: -205.0
Mejor fitness en iteración 22120: 5621.0 Diferencia: -146.0
Mejor fitness en iteración 22121: 5621.0 Diferencia: -218.0
Mejor fitness en iteración 22122: 5621.0 Diferencia: -234.0
Mejor fitness en iteración 22123: 5621.0 Diferencia: -286.0
Mejor fitness en iteración 22124: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 22125: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22126: 5621.0 Diferencia: -176.0
Mejor fitness en iteración 22127: 5621.0 Diferencia: -480.0
Mejor fitness en iteración 22128: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 22129: 5621.0 Diferencia: -5367.0
Mejor fitness en iteración 22130: 5621.0 Diferencia: -324.0
Mejor fitness en iteración 22131: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 22132: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22133: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22134: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22135: 5621.0 Diferencia: -156.0
Mejor fitness en iteración 22136: 5621.0 Diferencia: -422.0
Mejor fitness en iteración 22137: 5621.0 Diferencia: -186.0
Mejor fitness en iteración 22138: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 22139: 5621.0 Diferencia: -224.0
Mejor fitness en iteración 22140: 5621.0 Diferencia: -5366.0
Mejor fitness en iteración 22141: 5621.0 Diferencia: -200.0
Mejor fitness en iteración 22142: 5621.0 Diferencia: -320.0
Mejor fitness en iteración 22143: 5621.0 Diferencia: -248.0
Mejor fitness en iteración 22144: 5621.0 Diferencia: -5352.0
Mejor fitness en iteración 22145: 5621.0 Diferencia: -244.0
Mejor fitness en iteración 22146: 5621.0 Diferencia: -188.0
Mejor fitness en iteración 22147: 5621.0 Diferencia: -5348.0
Mejor fitness en iteración 22148: 5621.0 Diferencia: -5360.0
Mejor fitness en iteración 22149: 5621.0 Diferencia: -180.0
Mejor fitness en iteración 22150: 5621.0 Diferencia: -198.0
Mejor fitness en iteración 22151: 5621.0 Diferencia: -5362.0
Mejor fitness en iteración 22152: 5621.0 Diferencia: -5358.0
Mejor fitness en iteración 22153: 5621.0 Diferencia: -196.0
Mejor fitness en iteración 22154: 5621.0 Diferencia: -320.0
