Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.5
Mejor fitness en iteración 36410: 5623.0 Diferencia: -10851.0
Mejor fitness en iteración 36411: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36412: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 36413: 5623.0 Diferencia: -5555.0
Mejor fitness en iteración 36414: 5623.0 Diferencia: -5626.0
Mejor fitness en iteración 36415: 5623.0 Diferencia: -5602.0
Mejor fitness en iteración 36416: 5623.0 Diferencia: -5562.0
Mejor fitness en iteración 36417: 5623.0 Diferencia: -5566.0
Mejor fitness en iteración 36418: 5623.0 Diferencia: -5598.0
Mejor fitness en iteración 36419: 5623.0 Diferencia: -10826.0
Mejor fitness en iteración 36420: 5623.0 Diferencia: -5665.0
Mejor fitness en iteración 36421: 5623.0 Diferencia: -5640.0
Mejor fitness en iteración 36422: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 36423: 5623.0 Diferencia: -5540.0
Mejor fitness en iteración 36424: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 36425: 5623.0 Diferencia: -5484.0
Mejor fitness en iteración 36426: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36427: 5623.0 Diferencia: -5618.0
Mejor fitness en iteración 36428: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36429: 5623.0 Diferencia: -10733.0
Mejor fitness en iteración 36430: 5623.0 Diferencia: -10897.0
Mejor fitness en iteración 36431: 5623.0 Diferencia: -5564.0
Mejor fitness en iteración 36432: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36433: 5623.0 Diferencia: -5526.0
Mejor fitness en iteración 36434: 5623.0 Diferencia: -5512.0
Mejor fitness en iteración 36435: 5623.0 Diferencia: -5630.0
Mejor fitness en iteración 36436: 5623.0 Diferencia: -5568.0
Mejor fitness en iteración 36437: 5623.0 Diferencia: -10806.0
Mejor fitness en iteración 36438: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36439: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 36440: 5623.0 Diferencia: -5566.0
Mejor fitness en iteración 36441: 5623.0 Diferencia: -5435.0
Mejor fitness en iteración 36442: 5623.0 Diferencia: -5614.0
Mejor fitness en iteración 36443: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 36444: 5623.0 Diferencia: -5486.0
Mejor fitness en iteración 36445: 5623.0 Diferencia: -5608.0
Mejor fitness en iteración 36446: 5623.0 Diferencia: -5652.0
Mejor fitness en iteración 36447: 5623.0 Diferencia: -5376.0
Mejor fitness en iteración 36448: 5623.0 Diferencia: -5774.0
Mejor fitness en iteración 36449: 5623.0 Diferencia: -5376.0
Mejor fitness en iteración 36450: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36451: 5623.0 Diferencia: -5408.0
Mejor fitness en iteración 36452: 5623.0 Diferencia: -5557.0
Mejor fitness en iteración 36453: 5623.0 Diferencia: -5433.0
Mejor fitness en iteración 36454: 5623.0 Diferencia: -5678.0
Mejor fitness en iteración 36455: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36456: 5623.0 Diferencia: -5418.0
Mejor fitness en iteración 36457: 5623.0 Diferencia: -5569.0
Mejor fitness en iteración 36458: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36459: 5623.0 Diferencia: -5376.0
Mejor fitness en iteración 36460: 5623.0 Diferencia: -5380.0
Mejor fitness en iteración 36461: 5623.0 Diferencia: -5478.0
Mejor fitness en iteración 36462: 5623.0 Diferencia: -10759.0
Mejor fitness en iteración 36463: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36464: 5623.0 Diferencia: -5520.0
Mejor fitness en iteración 36465: 5623.0 Diferencia: -5531.0
Mejor fitness en iteración 36466: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 36467: 5623.0 Diferencia: -5410.0
Mejor fitness en iteración 36468: 5623.0 Diferencia: -5510.0
Mejor fitness en iteración 36469: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 36470: 5623.0 Diferencia: -5682.0
Mejor fitness en iteración 36471: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 36472: 5623.0 Diferencia: -5626.0
Mejor fitness en iteración 36473: 5623.0 Diferencia: -5516.0
Mejor fitness en iteración 36474: 5623.0 Diferencia: -5645.0
Mejor fitness en iteración 36475: 5623.0 Diferencia: -10737.0
Mejor fitness en iteración 36476: 5623.0 Diferencia: -10760.0
Mejor fitness en iteración 36477: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36478: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36479: 5623.0 Diferencia: -5530.0
Mejor fitness en iteración 36480: 5623.0 Diferencia: -5460.0
Mejor fitness en iteración 36481: 5623.0 Diferencia: -10760.0
Mejor fitness en iteración 36482: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36483: 5623.0 Diferencia: -5400.0
Mejor fitness en iteración 36484: 5623.0 Diferencia: -5496.0
Mejor fitness en iteración 36485: 5623.0 Diferencia: -5531.0
Mejor fitness en iteración 36486: 5623.0 Diferencia: -5438.0
Mejor fitness en iteración 36487: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36488: 5623.0 Diferencia: -5488.0
Mejor fitness en iteración 36489: 5623.0 Diferencia: -5502.0
Mejor fitness en iteración 36490: 5623.0 Diferencia: -5424.0
Mejor fitness en iteración 36491: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36492: 5623.0 Diferencia: -5450.0
Mejor fitness en iteración 36493: 5623.0 Diferencia: -10748.0
Mejor fitness en iteración 36494: 5623.0 Diferencia: -5605.0
Mejor fitness en iteración 36495: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36496: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36497: 5623.0 Diferencia: -5434.0
Mejor fitness en iteración 36498: 5623.0 Diferencia: -5373.0
Mejor fitness en iteración 36499: 5623.0 Diferencia: -5434.0
Mejor fitness en iteración 36500: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36501: 5623.0 Diferencia: -5468.0
Mejor fitness en iteración 36502: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36503: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36504: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36505: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36506: 5623.0 Diferencia: -5662.0
Mejor fitness en iteración 36507: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 36508: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36509: 5623.0 Diferencia: -5468.0
Mejor fitness en iteración 36510: 5623.0 Diferencia: -5377.0
Mejor fitness en iteración 36511: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36512: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 36513: 5623.0 Diferencia: -5420.0
Mejor fitness en iteración 36514: 5623.0 Diferencia: -5558.0
Mejor fitness en iteración 36515: 5623.0 Diferencia: -5686.0
Mejor fitness en iteración 36516: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 36517: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 36518: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36519: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36520: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36521: 5623.0 Diferencia: -5468.0
Mejor fitness en iteración 36522: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 36523: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36524: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36525: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36526: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36527: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 36528: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36529: 5623.0 Diferencia: -10787.0
Mejor fitness en iteración 36530: 5623.0 Diferencia: -10751.0
Mejor fitness en iteración 36531: 5623.0 Diferencia: -5648.0
Mejor fitness en iteración 36532: 5623.0 Diferencia: -5664.0
Mejor fitness en iteración 36533: 5623.0 Diferencia: -5424.0
Mejor fitness en iteración 36534: 5623.0 Diferencia: -5434.0
Mejor fitness en iteración 36535: 5623.0 Diferencia: -5533.0
Mejor fitness en iteración 36536: 5623.0 Diferencia: -5554.0
Mejor fitness en iteración 36537: 5623.0 Diferencia: -5570.0
Mejor fitness en iteración 36538: 5623.0 Diferencia: -5535.0
Mejor fitness en iteración 36539: 5623.0 Diferencia: -10828.0
Mejor fitness en iteración 36540: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36541: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36542: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36543: 5623.0 Diferencia: -5698.0
Mejor fitness en iteración 36544: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 36545: 5623.0 Diferencia: -5566.0
Mejor fitness en iteración 36546: 5623.0 Diferencia: -11085.0
Mejor fitness en iteración 36547: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36548: 5623.0 Diferencia: -5620.0
Mejor fitness en iteración 36549: 5623.0 Diferencia: -5650.0
Mejor fitness en iteración 36550: 5623.0 Diferencia: -5536.0
Mejor fitness en iteración 36551: 5623.0 Diferencia: -5442.0
Mejor fitness en iteración 36552: 5623.0 Diferencia: -5409.0
Mejor fitness en iteración 36553: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36554: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36555: 5623.0 Diferencia: -5450.0
Mejor fitness en iteración 36556: 5623.0 Diferencia: -5473.0
Mejor fitness en iteración 36557: 5623.0 Diferencia: -5691.0
Mejor fitness en iteración 36558: 5623.0 Diferencia: -5385.0
Mejor fitness en iteración 36559: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36560: 5623.0 Diferencia: -10760.0
Mejor fitness en iteración 36561: 5623.0 Diferencia: -5561.0
Mejor fitness en iteración 36562: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36563: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36564: 5623.0 Diferencia: -10760.0
Mejor fitness en iteración 36565: 5623.0 Diferencia: -5506.0
Mejor fitness en iteración 36566: 5623.0 Diferencia: -10742.0
Mejor fitness en iteración 36567: 5623.0 Diferencia: -10726.0
Mejor fitness en iteración 36568: 5623.0 Diferencia: -5494.0
Mejor fitness en iteración 36569: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36570: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36571: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36572: 5623.0 Diferencia: -5387.0
Mejor fitness en iteración 36573: 5623.0 Diferencia: -5449.0
Mejor fitness en iteración 36574: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36575: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36576: 5623.0 Diferencia: -5392.0
Mejor fitness en iteración 36577: 5623.0 Diferencia: -5540.0
Mejor fitness en iteración 36578: 5623.0 Diferencia: -5586.0
Mejor fitness en iteración 36579: 5623.0 Diferencia: -5429.0
Mejor fitness en iteración 36580: 5623.0 Diferencia: -5578.0
Mejor fitness en iteración 36581: 5623.0 Diferencia: -5414.0
Mejor fitness en iteración 36582: 5623.0 Diferencia: -5520.0
Mejor fitness en iteración 36583: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36584: 5623.0 Diferencia: -5417.0
Mejor fitness en iteración 36585: 5623.0 Diferencia: -5529.0
Mejor fitness en iteración 36586: 5623.0 Diferencia: -5596.0
Mejor fitness en iteración 36587: 5623.0 Diferencia: -10724.0
Mejor fitness en iteración 36588: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36589: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 36590: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 36591: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36592: 5623.0 Diferencia: -5490.0
Mejor fitness en iteración 36593: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36594: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 36595: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36596: 5623.0 Diferencia: -5540.0
Mejor fitness en iteración 36597: 5623.0 Diferencia: -5578.0
Mejor fitness en iteración 36598: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36599: 5623.0 Diferencia: -5445.0
Mejor fitness en iteración 36600: 5623.0 Diferencia: -5558.0
Mejor fitness en iteración 36601: 5623.0 Diferencia: -5460.0
Mejor fitness en iteración 36602: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36603: 5623.0 Diferencia: -5471.0
Mejor fitness en iteración 36604: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36605: 5623.0 Diferencia: -5449.0
Mejor fitness en iteración 36606: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36607: 5623.0 Diferencia: -5401.0
Mejor fitness en iteración 36608: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36609: 5623.0 Diferencia: -5554.0
Mejor fitness en iteración 36610: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36611: 5623.0 Diferencia: -5464.0
Mejor fitness en iteración 36612: 5623.0 Diferencia: -5464.0
Mejor fitness en iteración 36613: 5623.0 Diferencia: -5508.0
Mejor fitness en iteración 36614: 5623.0 Diferencia: -5433.0
Mejor fitness en iteración 36615: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36616: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36617: 5623.0 Diferencia: -5448.0
Mejor fitness en iteración 36618: 5623.0 Diferencia: -5386.0
Mejor fitness en iteración 36619: 5623.0 Diferencia: -5545.0
Mejor fitness en iteración 36620: 5623.0 Diferencia: -5418.0
Mejor fitness en iteración 36621: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36622: 5623.0 Diferencia: -10756.0
Mejor fitness en iteración 36623: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36624: 5623.0 Diferencia: -5701.0
Mejor fitness en iteración 36625: 5623.0 Diferencia: -5411.0
Mejor fitness en iteración 36626: 5623.0 Diferencia: -5376.0
Mejor fitness en iteración 36627: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36628: 5623.0 Diferencia: -5502.0
Mejor fitness en iteración 36629: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36630: 5623.0 Diferencia: -5473.0
Mejor fitness en iteración 36631: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36632: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36633: 5623.0 Diferencia: -5565.0
Mejor fitness en iteración 36634: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36635: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36636: 5623.0 Diferencia: -5417.0
Mejor fitness en iteración 36637: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36638: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 36639: 5623.0 Diferencia: -10790.0
Mejor fitness en iteración 36640: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36641: 5623.0 Diferencia: -5412.0
Mejor fitness en iteración 36642: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36643: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36644: 5623.0 Diferencia: -5504.0
Mejor fitness en iteración 36645: 5623.0 Diferencia: -5552.0
Mejor fitness en iteración 36646: 5623.0 Diferencia: -5606.0
Mejor fitness en iteración 36647: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36648: 5623.0 Diferencia: -10836.0
Mejor fitness en iteración 36649: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36650: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36651: 5623.0 Diferencia: -5432.0
Mejor fitness en iteración 36652: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36653: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36654: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36655: 5623.0 Diferencia: -5433.0
Mejor fitness en iteración 36656: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36657: 5623.0 Diferencia: -10840.0
Mejor fitness en iteración 36658: 5623.0 Diferencia: -5568.0
Mejor fitness en iteración 36659: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36660: 5623.0 Diferencia: -5689.0
Mejor fitness en iteración 36661: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 36662: 5623.0 Diferencia: -5360.0
Mejor fitness en iteración 36663: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 36664: 5623.0 Diferencia: -5507.0
Mejor fitness en iteración 36665: 5623.0 Diferencia: -5382.0
Mejor fitness en iteración 36666: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36667: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 36668: 5623.0 Diferencia: -5442.0
Mejor fitness en iteración 36669: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 36670: 5623.0 Diferencia: -5450.0
Mejor fitness en iteración 36671: 5623.0 Diferencia: -5537.0
Mejor fitness en iteración 36672: 5623.0 Diferencia: -5584.0
Mejor fitness en iteración 36673: 5623.0 Diferencia: -10735.0
Mejor fitness en iteración 36674: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 36675: 5623.0 Diferencia: -5386.0
Mejor fitness en iteración 36676: 5623.0 Diferencia: -5496.0
Mejor fitness en iteración 36677: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 36678: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36679: 5623.0 Diferencia: -5382.0
Mejor fitness en iteración 36680: 5623.0 Diferencia: -5369.0
Mejor fitness en iteración 36681: 5623.0 Diferencia: -5405.0
Mejor fitness en iteración 36682: 5623.0 Diferencia: -5450.0
Mejor fitness en iteración 36683: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 36684: 5623.0 Diferencia: -5448.0
Mejor fitness en iteración 36685: 5623.0 Diferencia: -5460.0
Mejor fitness en iteración 36686: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 36687: 5623.0 Diferencia: -5568.0
Mejor fitness en iteración 36688: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36689: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36690: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 36691: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 36692: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 36693: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 36694: 5623.0 Diferencia: -5559.0
Mejor fitness en iteración 36695: 5623.0 Diferencia: -5510.0
Mejor fitness en iteración 36696: 5623.0 Diferencia: -5465.0
Mejor fitness en iteración 36697: 5623.0 Diferencia: -5400.0
Mejor fitness en iteración 36698: 5623.0 Diferencia: -5401.0
Mejor fitness en iteración 36699: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 36700: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 36701: 5623.0 Diferencia: -5564.0
Mejor fitness en iteración 36702: 5623.0 Diferencia: -5382.0
Mejor fitness en iteración 36703: 5623.0 Diferencia: -5540.0
Mejor fitness en iteración 36704: 5623.0 Diferencia: -5466.0
Mejor fitness en iteración 36705: 5623.0 Diferencia: -5382.0
Mejor fitness en iteración 36706: 5623.0 Diferencia: -5377.0
Mejor fitness en iteración 36707: 5623.0 Diferencia: -5398.0
Mejor fitness en iteración 36708: 5623.0 Diferencia: -10752.0
Mejor fitness en iteración 36709: 5623.0 Diferencia: -10896.0
Mejor fitness en iteración 36710: 5623.0 Diferencia: -5592.0
Mejor fitness en iteración 36711: 5623.0 Diferencia: -5366.0
Mejor fitness en iteración 36712: 5623.0 Diferencia: -5418.0
Mejor fitness en iteración 36713: 5623.0 Diferencia: -5372.0
