Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Mejor fitness en iteración 24213: 5622.0 Diferencia: -76.0
Mejor fitness en iteración 24214: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24215: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24216: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24217: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24218: 5622.0 Diferencia: -41.0
Mejor fitness en iteración 24219: 5622.0 Diferencia: -224.0
Mejor fitness en iteración 24220: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24221: 5622.0 Diferencia: -94.0
Mejor fitness en iteración 24222: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24223: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24224: 5622.0 Diferencia: -112.0
Mejor fitness en iteración 24225: 5622.0 Diferencia: -182.0
Mejor fitness en iteración 24226: 5622.0 Diferencia: -208.0
Mejor fitness en iteración 24227: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24228: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24229: 5622.0 Diferencia: -30.0
Mejor fitness en iteración 24230: 5622.0 Diferencia: -140.0
Mejor fitness en iteración 24231: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24232: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24233: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24234: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24235: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24236: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24237: 5622.0 Diferencia: -168.0
Mejor fitness en iteración 24238: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24239: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24240: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24241: 5622.0 Diferencia: -114.0
Mejor fitness en iteración 24242: 5622.0 Diferencia: -142.0
Mejor fitness en iteración 24243: 5622.0 Diferencia: -94.0
Mejor fitness en iteración 24244: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24245: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24246: 5622.0 Diferencia: -165.0
Mejor fitness en iteración 24247: 5622.0 Diferencia: -98.0
Mejor fitness en iteración 24248: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24249: 5622.0 Diferencia: -168.0
Mejor fitness en iteración 24250: 5622.0 Diferencia: -168.0
Mejor fitness en iteración 24251: 5622.0 Diferencia: -137.0
Mejor fitness en iteración 24252: 5622.0 Diferencia: -42.0
Mejor fitness en iteración 24253: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24254: 5622.0 Diferencia: -104.0
Mejor fitness en iteración 24255: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24256: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24257: 5622.0 Diferencia: -37.0
Mejor fitness en iteración 24258: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24259: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24260: 5622.0 Diferencia: -192.0
Mejor fitness en iteración 24261: 5622.0 Diferencia: -33.0
Mejor fitness en iteración 24262: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24263: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24264: 5622.0 Diferencia: -90.0
Mejor fitness en iteración 24265: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24266: 5622.0 Diferencia: -112.0
Mejor fitness en iteración 24267: 5622.0 Diferencia: -81.0
Mejor fitness en iteración 24268: 5622.0 Diferencia: -118.0
Mejor fitness en iteración 24269: 5622.0 Diferencia: -124.0
Mejor fitness en iteración 24270: 5622.0 Diferencia: -144.0
Mejor fitness en iteración 24271: 5622.0 Diferencia: -81.0
Mejor fitness en iteración 24272: 5622.0 Diferencia: -49.0
Mejor fitness en iteración 24273: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24274: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24275: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24276: 5622.0 Diferencia: -80.0
Mejor fitness en iteración 24277: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24278: 5622.0 Diferencia: -37.0
Mejor fitness en iteración 24279: 5622.0 Diferencia: -198.0
Mejor fitness en iteración 24280: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24281: 5622.0 Diferencia: -108.0
Mejor fitness en iteración 24282: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24283: 5622.0 Diferencia: -72.0
Mejor fitness en iteración 24284: 5622.0 Diferencia: -138.0
Mejor fitness en iteración 24285: 5622.0 Diferencia: -116.0
Mejor fitness en iteración 24286: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24287: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24288: 5622.0 Diferencia: -108.0
Mejor fitness en iteración 24289: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24290: 5622.0 Diferencia: -51.0
Mejor fitness en iteración 24291: 5622.0 Diferencia: -118.0
Mejor fitness en iteración 24292: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24293: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24294: 5622.0 Diferencia: -28.0
Mejor fitness en iteración 24295: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24296: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24297: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24298: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24299: 5622.0 Diferencia: -68.0
Mejor fitness en iteración 24300: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24301: 5622.0 Diferencia: -198.0
Mejor fitness en iteración 24302: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24303: 5622.0 Diferencia: -45.0
Mejor fitness en iteración 24304: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24305: 5622.0 Diferencia: -100.0
Mejor fitness en iteración 24306: 5622.0 Diferencia: -302.0
Mejor fitness en iteración 24307: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24308: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24309: 5622.0 Diferencia: -182.0
Mejor fitness en iteración 24310: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24311: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24312: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24313: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24314: 5622.0 Diferencia: -137.0
Mejor fitness en iteración 24315: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24316: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24317: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24318: 5622.0 Diferencia: -216.0
Mejor fitness en iteración 24319: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24320: 5622.0 Diferencia: -128.0
Mejor fitness en iteración 24321: 5622.0 Diferencia: -106.0
Mejor fitness en iteración 24322: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24323: 5622.0 Diferencia: -62.0
Mejor fitness en iteración 24324: 5622.0 Diferencia: -103.0
Mejor fitness en iteración 24325: 5622.0 Diferencia: -144.0
Mejor fitness en iteración 24326: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24327: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24328: 5622.0 Diferencia: -46.0
Mejor fitness en iteración 24329: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24330: 5622.0 Diferencia: -198.0
Mejor fitness en iteración 24331: 5622.0 Diferencia: -64.0
Mejor fitness en iteración 24332: 5622.0 Diferencia: -60.0
Mejor fitness en iteración 24333: 5622.0 Diferencia: -76.0
Mejor fitness en iteración 24334: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24335: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24336: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24337: 5622.0 Diferencia: -183.0
Mejor fitness en iteración 24338: 5622.0 Diferencia: -114.0
Mejor fitness en iteración 24339: 5622.0 Diferencia: -57.0
Mejor fitness en iteración 24340: 5622.0 Diferencia: -100.0
Mejor fitness en iteración 24341: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24342: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24343: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24344: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24345: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24346: 5622.0 Diferencia: -142.0
Mejor fitness en iteración 24347: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24348: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24349: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24350: 5622.0 Diferencia: -103.0
Mejor fitness en iteración 24351: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24352: 5622.0 Diferencia: -62.0
Mejor fitness en iteración 24353: 5622.0 Diferencia: -92.0
Mejor fitness en iteración 24354: 5622.0 Diferencia: -136.0
Mejor fitness en iteración 24355: 5622.0 Diferencia: -140.0
Mejor fitness en iteración 24356: 5622.0 Diferencia: -121.0
Mejor fitness en iteración 24357: 5622.0 Diferencia: -104.0
Mejor fitness en iteración 24358: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24359: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24360: 5622.0 Diferencia: -156.0
Mejor fitness en iteración 24361: 5622.0 Diferencia: -43.0
Mejor fitness en iteración 24362: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24363: 5622.0 Diferencia: -192.0
Mejor fitness en iteración 24364: 5622.0 Diferencia: -74.0
Mejor fitness en iteración 24365: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24366: 5622.0 Diferencia: -166.0
Mejor fitness en iteración 24367: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24368: 5622.0 Diferencia: -47.0
Mejor fitness en iteración 24369: 5622.0 Diferencia: -116.0
Mejor fitness en iteración 24370: 5622.0 Diferencia: -102.0
Mejor fitness en iteración 24371: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24372: 5622.0 Diferencia: -118.0
Mejor fitness en iteración 24373: 5622.0 Diferencia: -112.0
Mejor fitness en iteración 24374: 5622.0 Diferencia: -122.0
Mejor fitness en iteración 24375: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24376: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24377: 5622.0 Diferencia: -94.0
Mejor fitness en iteración 24378: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24379: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24380: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24381: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24382: 5622.0 Diferencia: -40.0
Mejor fitness en iteración 24383: 5622.0 Diferencia: -106.0
Mejor fitness en iteración 24384: 5622.0 Diferencia: -41.0
Mejor fitness en iteración 24385: 5622.0 Diferencia: -334.0
Mejor fitness en iteración 24386: 5622.0 Diferencia: -214.0
Mejor fitness en iteración 24387: 5622.0 Diferencia: -42.0
Mejor fitness en iteración 24388: 5622.0 Diferencia: -80.0
Mejor fitness en iteración 24389: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24390: 5622.0 Diferencia: -130.0
Mejor fitness en iteración 24391: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24392: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24393: 5622.0 Diferencia: -5356.0
Mejor fitness en iteración 24394: 5622.0 Diferencia: -320.0
Mejor fitness en iteración 24395: 5622.0 Diferencia: -42.0
Mejor fitness en iteración 24396: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24397: 5622.0 Diferencia: -64.0
Mejor fitness en iteración 24398: 5622.0 Diferencia: -218.0
Mejor fitness en iteración 24399: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24400: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24401: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24402: 5622.0 Diferencia: -64.0
Mejor fitness en iteración 24403: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24404: 5622.0 Diferencia: -122.0
Mejor fitness en iteración 24405: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24406: 5622.0 Diferencia: -46.0
Mejor fitness en iteración 24407: 5622.0 Diferencia: -42.0
Mejor fitness en iteración 24408: 5622.0 Diferencia: -51.0
Mejor fitness en iteración 24409: 5622.0 Diferencia: -97.0
Mejor fitness en iteración 24410: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24411: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24412: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24413: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24414: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24415: 5622.0 Diferencia: -55.0
Mejor fitness en iteración 24416: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24417: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24418: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24419: 5622.0 Diferencia: -102.0
Mejor fitness en iteración 24420: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24421: 5622.0 Diferencia: -187.0
Mejor fitness en iteración 24422: 5622.0 Diferencia: -159.0
Mejor fitness en iteración 24423: 5622.0 Diferencia: -130.0
Mejor fitness en iteración 24424: 5622.0 Diferencia: -138.0
Mejor fitness en iteración 24425: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24426: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24427: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24428: 5622.0 Diferencia: -47.0
Mejor fitness en iteración 24429: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24430: 5622.0 Diferencia: -72.0
Mejor fitness en iteración 24431: 5622.0 Diferencia: -68.0
Mejor fitness en iteración 24432: 5622.0 Diferencia: -187.0
Mejor fitness en iteración 24433: 5622.0 Diferencia: -50.0
Mejor fitness en iteración 24434: 5622.0 Diferencia: -46.0
Mejor fitness en iteración 24435: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24436: 5622.0 Diferencia: -112.0
Mejor fitness en iteración 24437: 5622.0 Diferencia: -207.0
Mejor fitness en iteración 24438: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24439: 5622.0 Diferencia: -66.0
Mejor fitness en iteración 24440: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24441: 5622.0 Diferencia: -148.0
Mejor fitness en iteración 24442: 5622.0 Diferencia: -187.0
Mejor fitness en iteración 24443: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24444: 5622.0 Diferencia: -84.0
Mejor fitness en iteración 24445: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24446: 5622.0 Diferencia: -108.0
Mejor fitness en iteración 24447: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24448: 5622.0 Diferencia: -124.0
Mejor fitness en iteración 24449: 5622.0 Diferencia: -193.0
Mejor fitness en iteración 24450: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24451: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24452: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24453: 5622.0 Diferencia: -76.0
Mejor fitness en iteración 24454: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24455: 5622.0 Diferencia: -52.0
Mejor fitness en iteración 24456: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24457: 5622.0 Diferencia: -192.0
Mejor fitness en iteración 24458: 5622.0 Diferencia: -110.0
Mejor fitness en iteración 24459: 5622.0 Diferencia: -80.0
Mejor fitness en iteración 24460: 5622.0 Diferencia: -113.0
Mejor fitness en iteración 24461: 5622.0 Diferencia: -111.0
Mejor fitness en iteración 24462: 5622.0 Diferencia: -120.0
Mejor fitness en iteración 24463: 5622.0 Diferencia: -148.0
Mejor fitness en iteración 24464: 5622.0 Diferencia: -76.0
Mejor fitness en iteración 24465: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24466: 5622.0 Diferencia: -56.0
Mejor fitness en iteración 24467: 5622.0 Diferencia: -130.0
Mejor fitness en iteración 24468: 5622.0 Diferencia: -128.0
Mejor fitness en iteración 24469: 5622.0 Diferencia: -76.0
Mejor fitness en iteración 24470: 5622.0 Diferencia: -30.0
Mejor fitness en iteración 24471: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24472: 5622.0 Diferencia: -86.0
Mejor fitness en iteración 24473: 5622.0 Diferencia: -112.0
Mejor fitness en iteración 24474: 5622.0 Diferencia: -50.0
Mejor fitness en iteración 24475: 5622.0 Diferencia: -82.0
Mejor fitness en iteración 24476: 5622.0 Diferencia: -106.0
Mejor fitness en iteración 24477: 5622.0 Diferencia: -368.0
Mejor fitness en iteración 24478: 5622.0 Diferencia: -140.0
Mejor fitness en iteración 24479: 5622.0 Diferencia: -38.0
Mejor fitness en iteración 24480: 5622.0 Diferencia: -169.0
Mejor fitness en iteración 24481: 5622.0 Diferencia: -51.0
Mejor fitness en iteración 24482: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24483: 5622.0 Diferencia: -98.0
Mejor fitness en iteración 24484: 5622.0 Diferencia: -130.0
Mejor fitness en iteración 24485: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24486: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24487: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24488: 5622.0 Diferencia: -58.0
Mejor fitness en iteración 24489: 5622.0 Diferencia: -96.0
Mejor fitness en iteración 24490: 5622.0 Diferencia: -193.0
Mejor fitness en iteración 24491: 5622.0 Diferencia: -50.0
Mejor fitness en iteración 24492: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24493: 5622.0 Diferencia: -68.0
Mejor fitness en iteración 24494: 5622.0 Diferencia: -127.0
Mejor fitness en iteración 24495: 5622.0 Diferencia: -46.0
Mejor fitness en iteración 24496: 5622.0 Diferencia: -173.0
Mejor fitness en iteración 24497: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24498: 5622.0 Diferencia: -34.0
Mejor fitness en iteración 24499: 5622.0 Diferencia: -54.0
Mejor fitness en iteración 24500: 5622.0 Diferencia: -108.0
Mejor fitness en iteración 24501: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24502: 5622.0 Diferencia: -51.0
Mejor fitness en iteración 24503: 5622.0 Diferencia: -64.0
Mejor fitness en iteración 24504: 5622.0 Diferencia: -67.0
Mejor fitness en iteración 24505: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24506: 5622.0 Diferencia: -72.0
Mejor fitness en iteración 24507: 5622.0 Diferencia: -32.0
Mejor fitness en iteración 24508: 5622.0 Diferencia: -114.0
Mejor fitness en iteración 24509: 5622.0 Diferencia: -28.0
Mejor fitness en iteración 24510: 5622.0 Diferencia: -30.0
Mejor fitness en iteración 24511: 5622.0 Diferencia: -46.0
Mejor fitness en iteración 24512: 5622.0 Diferencia: -104.0
Mejor fitness en iteración 24513: 5622.0 Diferencia: -44.0
Mejor fitness en iteración 24514: 5622.0 Diferencia: -152.0
Mejor fitness en iteración 24515: 5622.0 Diferencia: -118.0
Mejor fitness en iteración 24516: 5622.0 Diferencia: -126.0
Mejor fitness en iteración 24517: 5622.0 Diferencia: -170.0
Mejor fitness en iteración 24518: 5622.0 Diferencia: -88.0
Mejor fitness en iteración 24519: 5622.0 Diferencia: -48.0
Mejor fitness en iteración 24520: 5622.0 Diferencia: -43.0
Mejor fitness en iteración 24521: 5622.0 Diferencia: -106.0
Mejor fitness en iteración 24522: 5622.0 Diferencia: -228.0
Mejor fitness en iteración 24523: 5622.0 Diferencia: -86.0
